"Step","hidden_size_512_4_no_pinn - loss","hidden_size_512_4_no_pinn - loss__MIN","hidden_size_512_4_no_pinn - loss__MAX"
"2240","0.0000062545586843043566","0.0000062545586843043566","0.0000062545586843043566"
"2241","0.000006255008884181734","0.000006255008884181734","0.000006255008884181734"
"2242","0.000006255391781451181","0.000006255391781451181","0.000006255391781451181"
"2243","0.000006255810149013996","0.000006255810149013996","0.000006255810149013996"
"2244","0.000006256223514355952","0.000006256223514355952","0.000006256223514355952"
"2245","0.000006256635060708504","0.000006256635060708504","0.000006256635060708504"
"2246","0.000006257026598177617","0.000006257026598177617","0.000006257026598177617"
"2247","0.000006257455424929503","0.000006257455424929503","0.000006257455424929503"
"2248","0.000006257880158955231","0.000006257880158955231","0.000006257880158955231"
"2249","0.000006258290341065731","0.000006258290341065731","0.000006258290341065731"
"2250","0.000006258711437112652","0.000006258711437112652","0.000006258711437112652"
"2251","0.000006259090696403291","0.000006259090696403291","0.000006259090696403291"
"2252","0.000006259534529817756","0.000006259534529817756","0.000006259534529817756"
"2253","0.000006259944711928256","0.000006259944711928256","0.000006259944711928256"
"2254","0.000006260373993427493","0.000006260373993427493","0.000006260373993427493"
"2255","0.0000062607914514956065","0.0000062607914514956065","0.0000062607914514956065"
"2256","0.000006261202997848159","0.000006261202997848159","0.000006261202997848159"
"2257","0.000006261638191062957","0.000006261638191062957","0.000006261638191062957"
"2258","0.000006262073839025106","0.000006262073839025106","0.000006262073839025106"
"2259","0.000006262483566388255","0.000006262483566388255","0.000006262483566388255"
"2260","0.000006262924216571264","0.000006262924216571264","0.000006262924216571264"
"2261","0.000006263369868975133","0.000006263369868975133","0.000006263369868975133"
"2262","0.000006263738214329351","0.000006263738214329351","0.000006263738214329351"
"2263","0.000006264212970563676","0.000006264212970563676","0.000006264212970563676"
"2264","0.000006264649982767878","0.000006264649982767878","0.000006264649982767878"
"2265","0.000006265043339226395","0.000006265043339226395","0.000006265043339226395"
"2266","0.000006265490810619667","0.000006265490810619667","0.000006265490810619667"
"2267","0.00000626588735030964","0.00000626588735030964","0.00000626588735030964"
"2268","0.00000626635392109165","0.00000626635392109165","0.00000626635392109165"
"2269","0.000006266753644013079","0.000006266753644013079","0.000006266753644013079"
"2270","0.000006267192475206684","0.000006267192475206684","0.000006267192475206684"
"2271","0.00000626767769063008","0.00000626767769063008","0.00000626767769063008"
"2272","0.000006268091965466738","0.000006268091965466738","0.000006268091965466738"
"2273","0.0000062685494413017295","0.0000062685494413017295","0.0000062685494413017295"
"2274","0.000006268950528465211","0.000006268950528465211","0.000006268950528465211"
"2275","0.000006269397999858484","0.000006269397999858484","0.000006269397999858484"
"2276","0.000006269852292462019","0.000006269852292462019","0.000006269852292462019"
"2277","0.0000062702756622456945","0.0000062702756622456945","0.0000062702756622456945"
"2278","0.000006270713129197247","0.000006270713129197247","0.000006270713129197247"
"2279","0.00000627120198259945","0.00000627120198259945","0.00000627120198259945"
"2280","0.000006271623988141073","0.000006271623988141073","0.000006271623988141073"
"2281","0.000006272064638324082","0.000006272064638324082","0.000006272064638324082"
"2282","0.000006272488462855108","0.000006272488462855108","0.000006272488462855108"
"2283","0.0000062729395722271875","0.0000062729395722271875","0.0000062729395722271875"
"2284","0.000006273386134125758","0.000006273386134125758","0.000006273386134125758"
"2285","0.000006273838152992539","0.000006273838152992539","0.000006273838152992539"
"2286","0.0000062742528825765476","0.0000062742528825765476","0.0000062742528825765476"
"2287","0.000006274712177400943","0.000006274712177400943","0.000006274712177400943"
"2288","0.000006275161013036268","0.000006275161013036268","0.000006275161013036268"
"2289","0.000006275621217355365","0.000006275621217355365","0.000006275621217355365"
"2290","0.0000062760836954112165","0.0000062760836954112165","0.0000062760836954112165"
"2291","0.000006276472504396224","0.000006276472504396224","0.000006276472504396224"
"2292","0.0000062769850046606734","0.0000062769850046606734","0.0000062769850046606734"
"2293","0.000006277436114032753","0.000006277436114032753","0.000006277436114032753"
"2294","0.0000062779017753200606","0.0000062779017753200606","0.0000062779017753200606"
"2295","0.00000627833742328221","0.00000627833742328221","0.00000627833742328221"
"2296","0.000006278762157307938","0.000006278762157307938","0.000006278762157307938"
"2297","0.000006279185072344262","0.000006279185072344262","0.000006279185072344262"
"2298","0.0000062796525526209734","0.0000062796525526209734","0.0000062796525526209734"
"2299","0.000006280134584812913","0.000006280134584812913","0.000006280134584812913"
"2300","0.000006280595243879361","0.000006280595243879361","0.000006280595243879361"
"2301","0.00000628101543043158","0.00000628101543043158","0.00000628101543043158"
"2302","0.00000628151792625431","0.00000628151792625431","0.00000628151792625431"
"2303","0.0000062819631239108276","0.0000062819631239108276","0.0000062819631239108276"
"2304","0.000006282411050051451","0.000006282411050051451","0.000006282411050051451"
"2305","0.000006282894446485443","0.000006282894446485443","0.000006282894446485443"
"2306","0.000006283350558078382","0.000006283350558078382","0.000006283350558078382"
"2307","0.000006283784841798479","0.000006283784841798479","0.000006283784841798479"
"2308","0.000006284268238232471","0.000006284268238232471","0.000006284268238232471"
"2309","0.000006284712071646936","0.000006284712071646936","0.000006284712071646936"
"2310","0.000006285185008891858","0.000006285185008891858","0.000006285185008891858"
"2311","0.000006285633389779832","0.000006285633389779832","0.000006285633389779832"
"2312","0.0000062861126934876665","0.0000062861126934876665","0.0000062861126934876665"
"2313","0.000006286527423071675","0.000006286527423071675","0.000006286527423071675"
"2314","0.0000062870103647583164","0.0000062870103647583164","0.0000062870103647583164"
"2315","0.0000062874987634131685","0.0000062874987634131685","0.0000062874987634131685"
"2316","0.000006287922587944195","0.000006287922587944195","0.000006287922587944195"
"2317","0.0000062884200815460645","0.0000062884200815460645","0.0000062884200815460645"
"2318","0.000006288861186476424","0.000006288861186476424","0.000006288861186476424"
"2319","0.000006289327757258434","0.000006289327757258434","0.000006289327757258434"
"2320","0.000006289790690061636","0.000006289790690061636","0.000006289790690061636"
"2321","0.000006290239980444312","0.000006290239980444312","0.000006290239980444312"
"2322","0.000006290744295256445","0.000006290744295256445","0.000006290744295256445"
"2323","0.000006291223144216929","0.000006291223144216929","0.000006291223144216929"
"2324","0.0000062916760725784115","0.0000062916760725784115","0.0000062916760725784115"
"2325","0.0000062921208154875785","0.0000062921208154875785","0.0000062921208154875785"
"2326","0.000006292600119195413","0.000006292600119195413","0.000006292600119195413"
"2327","0.000006293074875429738","0.000006293074875429738","0.000006293074875429738"
"2328","0.000006293528713285923","0.000006293528713285923","0.000006293528713285923"
"2329","0.000006294046670518583","0.000006294046670518583","0.000006294046670518583"
"2330","0.0000062944400269770995","0.0000062944400269770995","0.0000062944400269770995"
"2331","0.000006294951162999496","0.000006294951162999496","0.000006294951162999496"
"2332","0.0000062954331951914355","0.0000062954331951914355","0.0000062954331951914355"
"2333","0.000006295905222941656","0.000006295905222941656","0.000006295905222941656"
"2334","0.000006296359970292542","0.000006296359970292542","0.000006296359970292542"
"2335","0.000006296812898654025","0.000006296812898654025","0.000006296812898654025"
"2336","0.0000062973158492241055","0.0000062973158492241055","0.0000062973158492241055"
"2337","0.0000062977601373859216","0.0000062977601373859216","0.0000062977601373859216"
"2338","0.000006298238531599054","0.000006298238531599054","0.000006298238531599054"
"2339","0.000006298715561570134","0.000006298715561570134","0.000006298715561570134"
"2340","0.000006299191227299161","0.000006299191227299161","0.000006299191227299161"
"2341","0.00000629965234111296","0.00000629965234111296","0.00000629965234111296"
"2342","0.0000063001343733049","0.0000063001343733049","0.0000063001343733049"
"2343","0.00000630060640105512","0.00000630060640105512","0.00000630060640105512"
"2344","0.000006301075700321235","0.000006301075700321235","0.000006301075700321235"
"2345","0.000006301531357166823","0.000006301531357166823","0.000006301531357166823"
"2346","0.000006302002475422341","0.000006302002475422341","0.000006302002475422341"
"2347","0.000006302499969024211","0.000006302499969024211","0.000006302499969024211"
"2348","0.000006302949714154238","0.000006302949714154238","0.000006302949714154238"
"2349","0.000006303435384324985","0.000006303435384324985","0.000006303435384324985"
"2350","0.0000063038883126864675","0.0000063038883126864675","0.0000063038883126864675"
"2351","0.000006304411726887338","0.000006304411726887338","0.000006304411726887338"
"2352","0.000006304851012828294","0.000006304851012828294","0.000006304851012828294"
"2353","0.000006305340320977848","0.000006305340320977848","0.000006305340320977848"
"2354","0.0000063057950683287345","0.0000063057950683287345","0.0000063057950683287345"
"2355","0.000006306291197688552","0.000006306291197688552","0.000006306291197688552"
"2356","0.000006306742307060631","0.000006306742307060631","0.000006306742307060631"
"2357","0.000006307255716819782","0.000006307255716819782","0.000006307255716819782"
"2358","0.000006307725016085897","0.000006307725016085897","0.000006307725016085897"
"2359","0.000006308181127678836","0.000006308181127678836","0.000006308181127678836"
"2360","0.000006308681804512162","0.000006308681804512162","0.000006308681804512162"
"2361","0.000006309167929430259","0.000006309167929430259","0.000006309167929430259"
"2362","0.000006309614036581479","0.000006309614036581479","0.000006309614036581479"
"2363","0.0000063100769693846814","0.0000063100769693846814","0.0000063100769693846814"
"2364","0.000006310582648438867","0.000006310582648438867","0.000006310582648438867"
"2365","0.000006311047400231473","0.000006311047400231473","0.000006311047400231473"
"2366","0.0000063114903241512366","0.0000063114903241512366","0.0000063114903241512366"
"2367","0.000006311996457952773","0.000006311996457952773","0.000006311996457952773"
"2368","0.00000631242573945201","0.00000631242573945201","0.00000631242573945201"
"2369","0.000006312936875474406","0.000006312936875474406","0.000006312936875474406"
"2370","0.0000063134293668554164","0.0000063134293668554164","0.0000063134293668554164"
"2371","0.000006313896847132128","0.000006313896847132128","0.000006313896847132128"
"2372","0.000006314356141956523","0.000006314356141956523","0.000006314356141956523"
"2373","0.000006314824986475287","0.000006314824986475287","0.000006314824986475287"
"2374","0.000006315302925941069","0.000006315302925941069","0.000006315302925941069"
"2375","0.000006315774953691289","0.000006315774953691289","0.000006315774953691289"
